osm_type,osm_id,name,name:be,name:ru
way,62165311,Общежитие ВКШТ,Інтэрнат ВКШТ,Общежитие ВКШТ
way,285863179,"Общежитие ОАО ""Забудова""","Інтэрнат ААТ ""Забудова""","Общежитие ОАО ""Забудова"""
way,285863186,"Общежитие ОАО ""Забудова""","Інтэрнат ААТ ""Забудова""","Общежитие ОАО ""Забудова"""
way,285863191,"Общежитие ОАО ""Забудова""","Інтэрнат ААТ ""Забудова""","Общежитие ОАО ""Забудова"""
way,27899273,"Общежитие ОАО ""Керамика""",Інтэрнат ААТ «Кераміка»,"Общежитие ОАО ""Керамика"""
way,41102172,Общежитие ПГУ № 5,Інтэрнат ПГУ № 5,Общежитие ПГУ № 5
way,41141115,Общежитие ПГУ №3,Інтэртат ПДУ №3,Общежитие ПГУ №3
way,273743938,Общежитие РГУОР,Інтэрнат РГВАР,Общежитие РГУОР
way,471373782,Общежитие РГУОР,Інтэрнат РГВАР,Общежитие РГУОР
relation,3886520,Общежитие колледжа,Інтэрнат каледжа,Общежитие колледжа
way,27901091,Общежитие колледжа,Інтэрнат каледжа,Общежитие колледжа
way,206507338,Общежитие колледжа,Інтэрнат каледжа,Общежитие колледжа
way,206507340,Общежитие колледжа,Інтэрнат каледжа,Общежитие колледжа
way,27898474,Общежитие медперсонала,Інтэрнат медперсаналу,Общежитие медперсонала
way,41102199,Общежитие музучилища,Інтэрнат музвучылішча,Общежитие музучилища
way,27898752,Общежитие приборострительного завода,Інтэрнат прыборабудаунічага завода,Общежитие приборострительного завода
way,25432701,Общежитие №1 БГТУ,Інтэрнат БДТУ №1,Общежитие №1 БГТУ
way,25432710,Общежитие №1 БГЭУ,Інтэрнат №1 БДЭУ,Общежитие №1 БГЭУ
way,84675453,Общежитие №11 БГУ,Інтэрнат №11 БДУ,Общежитие №11 БГУ
way,25327694,Общежитие №2 БГТУ,Інтэрнат БДТУ №2,Общежитие №2 БГТУ
way,25432686,Общежитие №2 БГУ,Інтэрнат БДУ №2,Общежитие №2 БГУ
way,27899021,Общежитие №3,Інтэрнат №3,Общежитие №3
way,86003717,Общежитие №3,Інтэрнат №3,Общежитие №3
way,99369030,Общежитие №3,Інтэрнат №3,Общежитие №3
way,150597258,Общежитие №3,Інтэрнат №3,Общежитие №3
way,155267607,Общежитие №3,Інтэрнат №3,Общежитие №3
way,199800124,Общежитие №3,Інтэрнат №3,Общежитие №3
way,201248769,Общежитие №3,Інтэрнат №3,Общежитие №3
way,388372390,Общежитие №3,Інтэрнат №3,Общежитие №3
way,422973407,Общежитие №3,Інтэрнат №3,Общежитие №3
way,25432702,Общежитие №3 БГТУ,Інтэрнат БДТУ №3,Общежитие №3 БГТУ
way,25432705,Общежитие №4 БГТУ,Інтэрнат БДТУ №4,Общежитие №4 БГТУ
way,244431582,Общежитие №4 МГЛУ,Інтэрнат №4 МДЛУ,Общежитие №4 МГЛУ
way,41088672,"Общежитие №4, ПГУ",Інтэрнат №4 ПДУ,"Общежитие №4, ПГУ"
way,27899755,Общежитие №5,Інтэрнат №5,Общежитие №5
way,27904358,Общежитие №5,Інтэрнат №5,Общежитие №5
way,37895556,Общежитие №5,Інтэрнат №5,Общежитие №5
way,42065977,Общежитие №5,Інтэрнат №5,Общежитие №5
way,155267562,Общежитие №5,Інтэрнат №5,Общежитие №5
way,199807452,Общежитие №5,Інтэрнат №5,Общежитие №5
way,25432706,Общежитие №5 БГТУ,Інтэрнат БДТУ №5,Общежитие №5 БГТУ
way,25432691,Общежитие №5 БГУ,Інтэрнат БДУ №5,Общежитие №5 БГУ
way,27904204,Общежитие №6,Інтэрнат №6,Общежитие №6
way,199800127,Общежитие №6,Інтэрнат №6,Общежитие №6
way,25437600,Общежитие №6 БГМУ,Інтэрнат №6 БДМУ,Общежитие №6 БГМУ
way,41095880,"Общежитие №6 УО""ПГУ""","Інтэрнат №6 УА""ПДУ""","Общежитие №6 УО""ПГУ"""
way,27903103,Общежитие №7,Інтэрнат №7,Общежитие №7
way,76073724,Общежитие №7,Інтэрнат №7,Общежитие №7
way,199800098,Общежитие №7,Інтэрнат №7,Общежитие №7
